DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2016-04-28 15:00:00,72170.0,73040.0,70690.0,20160900,20170100,20160500
2016-04-29 15:00:00,73340.0,73960.0,71030.0,20160900,20170100,20160500
2016-05-03 15:00:00,75940.0,76730.0,74400.0,20160900,20170100,20160500
2016-05-04 15:00:00,74360.0,75130.0,73150.0,20160900,20170100,20160500
2016-05-05 15:00:00,73420.0,74320.0,71800.0,20160900,20170100,20160500
2016-05-06 15:00:00,70700.0,71740.0,68910.0,20160900,20170100,20160500
2016-05-09 15:00:00,69030.0,70030.0,67950.0,20160900,20170100,20160500
2016-05-10 15:00:00,69210.0,70160.0,67900.0,20160900,20170100,20160500
2016-05-11 15:00:00,69400.0,70300.0,68140.0,20160900,20170100,20160500
2016-05-12 15:00:00,70130.0,71050.0,68700.0,20160900,20170100,20160500
2016-05-13 15:00:00,68250.0,69170.0,67000.0,20160900,20170100,20160500
2016-05-16 15:00:00,68850.0,69910.0,67180.0,20160900,20170100,20160500
2016-05-17 15:00:00,69410.0,70340.0,68350.0,20160900,20170100,20160600
2016-05-18 15:00:00,68600.0,69720.0,67500.0,20160900,20170100,20160600
2016-05-19 15:00:00,68430.0,69360.0,67110.0,20160900,20170100,20160600
2016-05-20 15:00:00,68520.0,69450.0,67490.0,20160900,20170100,20160600
2016-05-23 15:00:00,67180.0,68200.0,66270.0,20160900,20170100,20160600
2016-05-24 15:00:00,67020.0,68010.0,66000.0,20160900,20170100,20160600
2016-05-25 15:00:00,66820.0,67870.0,65990.0,20160900,20170100,20160600
2016-05-26 15:00:00,67230.0,68250.0,66300.0,20160900,20170100,20160600
2016-05-27 15:00:00,67390.0,68300.0,66500.0,20160900,20170100,20160600
2016-05-30 15:00:00,67360.0,68480.0,65990.0,20160900,20170100,20160600
2016-05-31 15:00:00,68090.0,69120.0,67000.0,20160900,20170100,20160600
2016-06-01 15:00:00,67150.0,68210.0,66010.0,20160900,20170100,20160600
2016-06-02 15:00:00,67430.0,68540.0,66600.0,20160900,20170100,20160600
2016-06-03 15:00:00,67550.0,68660.0,65860.0,20160900,20170100,20160600
2016-06-06 15:00:00,68990.0,70150.0,67740.0,20160900,20170100,20160600
2016-06-07 15:00:00,68780.0,69890.0,67400.0,20160900,20170100,20160600
2016-06-08 15:00:00,68890.0,70090.0,67210.0,20160900,20170100,20160600
2016-06-13 15:00:00,70300.0,71410.0,69000.0,20160900,20170100,20160600
2016-06-14 15:00:00,70420.0,71570.0,69300.0,20160900,20170100,20160600
2016-06-15 15:00:00,71240.0,72330.0,70000.0,20160900,20170100,20160600
