DATETIME,price
2012-01-06 15:00:00,40520.0
2012-01-09 15:00:00,40500.0
2012-01-10 15:00:00,40850.0
2012-01-11 15:00:00,41185.0
2012-01-12 15:00:00,41225.0
2012-01-13 15:00:00,40960.0
2012-01-16 15:00:00,41490.0
2012-01-17 15:00:00,42160.0
2012-01-18 15:00:00,42465.0
2012-01-19 15:00:00,42855.0
2012-01-20 15:00:00,43850.0
2012-01-30 15:00:00,43110.0
2012-01-31 15:00:00,43590.0
2012-02-01 15:00:00,43190.0
2012-02-02 15:00:00,43245.0
2012-02-03 15:00:00,43640.0
2012-02-06 15:00:00,44515.0
2012-02-07 15:00:00,44260.0
2012-02-08 15:00:00,45080.0
2012-02-09 15:00:00,44705.0
2012-02-10 15:00:00,44225.0
2012-02-13 15:00:00,44305.0
2012-02-14 15:00:00,44165.0
2012-02-15 15:00:00,44575.0
2012-02-16 15:00:00,43540.0
2012-02-17 15:00:00,43770.0
2012-02-20 15:00:00,44140.0
2012-02-21 15:00:00,44820.0
2012-02-22 15:00:00,45010.0
2012-02-23 15:00:00,45145.0
2012-02-24 15:00:00,45125.0
2012-02-27 15:00:00,44820.0
2012-02-28 15:00:00,45225.0
2012-02-29 15:00:00,45340.0
2012-03-01 15:00:00,44945.0
2012-03-02 15:00:00,45260.0
2012-03-05 15:00:00,44830.0
2012-03-06 15:00:00,44440.0
2012-03-07 15:00:00,43995.0
2012-03-08 15:00:00,43915.0
2012-03-09 15:00:00,44670.0
2012-03-12 15:00:00,44705.0
2012-03-13 15:00:00,45000.0
2012-03-14 15:00:00,44785.0
2012-03-15 15:00:00,44480.0
2012-03-16 15:00:00,44400.0
2012-03-19 15:00:00,44100.0
2012-03-20 15:00:00,43975.0
2012-03-21 15:00:00,44355.0
2012-03-22 15:00:00,44020.0
2012-03-23 15:00:00,44195.0
2012-03-26 15:00:00,44210.0
2012-03-27 15:00:00,44460.0
2012-03-28 15:00:00,44140.0
2012-03-29 15:00:00,43805.0
2012-03-30 15:00:00,43890.0
2012-04-05 15:00:00,44010.0
2012-04-06 15:00:00,44180.0
2012-04-09 15:00:00,44060.0
2012-04-10 15:00:00,44180.0
2012-04-11 15:00:00,43540.0
2012-04-12 15:00:00,43710.0
2012-04-13 15:00:00,43515.0
2012-04-16 15:00:00,43380.0
2012-04-17 15:00:00,43290.0
2012-04-18 15:00:00,44065.0
2012-04-19 15:00:00,44105.0
2012-04-20 15:00:00,44090.0
2012-04-23 15:00:00,43960.0
2012-04-24 15:00:00,43670.0
2012-04-25 15:00:00,43615.0
2012-04-26 15:00:00,43990.0
2012-04-27 15:00:00,44075.0
2012-05-02 15:00:00,44165.0
2012-05-03 15:00:00,43700.0
2012-05-04 15:00:00,43770.0
2012-05-07 15:00:00,43480.0
2012-05-08 15:00:00,43570.0
2012-05-09 15:00:00,42960.0
2012-05-10 15:00:00,43085.0
2012-05-11 15:00:00,42400.0
2012-05-14 15:00:00,41720.0
2012-05-15 15:00:00,41545.0
2012-05-16 15:00:00,40850.0
2012-05-17 15:00:00,41340.0
2012-05-18 15:00:00,40950.0
2012-05-21 15:00:00,41595.0
2012-05-22 15:00:00,41470.0
2012-05-23 15:00:00,40990.0
2012-05-24 15:00:00,41065.0
2012-05-25 15:00:00,41130.0
2012-05-28 15:00:00,41325.0
2012-05-29 15:00:00,41530.0
2012-05-30 15:00:00,41210.0
2012-05-31 15:00:00,40835.0
2012-06-01 15:00:00,40470.0
2012-06-04 15:00:00,39165.0
2012-06-05 15:00:00,39305.0
2012-06-06 15:00:00,39485.0
2012-06-07 15:00:00,39525.0
2012-06-08 15:00:00,38915.0
2012-06-11 15:00:00,39630.0
2012-06-12 15:00:00,39160.0
2012-06-13 15:00:00,39200.0
2012-06-14 15:00:00,39120.0
2012-06-15 15:00:00,39780.0
2012-06-18 15:00:00,40070.0
2012-06-19 15:00:00,39905.0
2012-06-20 15:00:00,40210.0
2012-06-21 15:00:00,39430.0
2012-06-25 15:00:00,39195.0
2012-06-26 15:00:00,39220.0
2012-06-27 15:00:00,39335.0
2012-06-28 15:00:00,39525.0
2012-06-29 15:00:00,39920.0
2012-07-02 15:00:00,40135.0
2012-07-03 15:00:00,40740.0
2012-07-04 15:00:00,40775.0
2012-07-05 15:00:00,41025.0
2012-07-06 15:00:00,40850.0
2012-07-09 15:00:00,40820.0
2012-07-10 15:00:00,40700.0
2012-07-11 15:00:00,40740.0
2012-07-12 15:00:00,40740.0
2012-07-13 15:00:00,41345.0
2012-07-16 15:00:00,41475.0
2012-07-17 15:00:00,41130.0
2012-07-18 15:00:00,40685.0
2012-07-19 15:00:00,40945.0
2012-07-20 15:00:00,40715.0
2012-07-23 15:00:00,39450.0
2012-07-24 15:00:00,38935.0
2012-07-25 15:00:00,38695.0
2012-07-26 15:00:00,38850.0
2012-07-27 15:00:00,39385.0
2012-07-30 15:00:00,39005.0
2012-07-31 15:00:00,39085.0
2012-08-01 15:00:00,39140.0
2012-08-02 15:00:00,39245.0
2012-08-03 15:00:00,39110.0
2012-08-06 15:00:00,39235.0
2012-08-07 15:00:00,39335.0
2012-08-08 15:00:00,38775.0
2012-08-09 15:00:00,39105.0
2012-08-10 15:00:00,38940.0
2012-08-13 15:00:00,38285.0
2012-08-14 15:00:00,38020.0
2012-08-15 15:00:00,37975.0
2012-08-16 15:00:00,38045.0
2012-08-17 15:00:00,38400.0
2012-08-20 15:00:00,38055.0
2012-08-21 15:00:00,38200.0
2012-08-22 15:00:00,38035.0
2012-08-23 15:00:00,38520.0
2012-08-24 15:00:00,38410.0
2012-08-27 15:00:00,39185.0
2012-08-28 15:00:00,39005.0
2012-08-29 15:00:00,38250.0
2012-08-30 15:00:00,38410.0
2012-08-31 15:00:00,38130.0
2012-09-03 15:00:00,38750.0
2012-09-04 15:00:00,38455.0
2012-09-05 15:00:00,38245.0
2012-09-06 15:00:00,38670.0
2012-09-07 15:00:00,38805.0
2012-09-10 15:00:00,39685.0
2012-09-11 15:00:00,39930.0
2012-09-12 15:00:00,40040.0
2012-09-13 15:00:00,39720.0
2012-09-14 15:00:00,41010.0
2012-09-17 15:00:00,41025.0
2012-09-18 15:00:00,40945.0
2012-09-19 15:00:00,41175.0
2012-09-20 15:00:00,40520.0
2012-09-21 15:00:00,40780.0
2012-09-24 15:00:00,40205.0
2012-09-25 15:00:00,40295.0
2012-09-26 15:00:00,40480.0
2012-09-27 15:00:00,40720.0
2012-09-28 15:00:00,41640.0
2012-10-08 15:00:00,41275.0
2012-10-09 15:00:00,42350.0
2012-10-10 15:00:00,42320.0
2012-10-11 15:00:00,42230.0
2012-10-12 15:00:00,42020.0
2012-10-15 15:00:00,41820.0
2012-10-16 15:00:00,41855.0
2012-10-17 15:00:00,41940.0
2012-10-18 15:00:00,42250.0
2012-10-19 15:00:00,41500.0
2012-10-22 15:00:00,41485.0
2012-10-23 15:00:00,40755.0
2012-10-24 15:00:00,41070.0
2012-10-25 15:00:00,41520.0
2012-10-26 15:00:00,41405.0
2012-10-29 15:00:00,41230.0
2012-10-30 15:00:00,41140.0
2012-10-31 15:00:00,41420.0
2012-11-01 15:00:00,41470.0
2012-11-02 15:00:00,41305.0
2012-11-05 15:00:00,40600.0
2012-11-06 15:00:00,40655.0
2012-11-07 15:00:00,40850.0
2012-11-08 15:00:00,40310.0
2012-11-09 15:00:00,40795.0
2012-11-12 15:00:00,40810.0
2012-11-13 15:00:00,40545.0
2012-11-14 15:00:00,40840.0
2012-11-15 15:00:00,41040.0
2012-11-16 15:00:00,40995.0
2012-11-19 15:00:00,41340.0
2012-11-20 15:00:00,41220.0
2012-11-21 15:00:00,41190.0
2012-11-22 15:00:00,41290.0
2012-11-23 15:00:00,41320.0
2012-11-26 15:00:00,41075.0
2012-11-27 15:00:00,40705.0
2012-11-28 15:00:00,40555.0
2012-11-29 15:00:00,40505.0
2012-11-30 15:00:00,40790.0
2012-12-03 15:00:00,41145.0
2012-12-04 15:00:00,41170.0
2012-12-05 15:00:00,41455.0
2012-12-06 15:00:00,41200.0
2012-12-07 15:00:00,41250.0
2012-12-10 15:00:00,41770.0
2012-12-11 15:00:00,41455.0
2012-12-12 15:00:00,41745.0
2012-12-13 15:00:00,41520.0
2012-12-14 15:00:00,41935.0
2012-12-17 15:00:00,42190.0
2012-12-18 15:00:00,42135.0
2012-12-19 15:00:00,42125.0
2012-12-20 15:00:00,41740.0
2012-12-21 15:00:00,41805.0
2012-12-24 15:00:00,41910.0
2012-12-25 15:00:00,42095.0
2012-12-26 15:00:00,42165.0
2012-12-27 15:00:00,42785.0
2012-12-28 15:00:00,43025.0
2012-12-31 15:00:00,43355.0
2013-01-04 15:00:00,43195.0
2013-01-07 15:00:00,42920.0
2013-01-08 15:00:00,43025.0
2013-01-09 15:00:00,42880.0
2013-01-10 15:00:00,43050.0
2013-01-11 15:00:00,42555.0
2013-01-14 15:00:00,42685.0
2013-01-15 15:00:00,42325.0
2013-01-16 15:00:00,42340.0
2013-01-17 15:00:00,42430.0
2013-01-18 15:00:00,42805.0
2013-01-21 15:00:00,42610.0
2013-01-22 15:00:00,42955.0
2013-01-23 15:00:00,42930.0
2013-01-24 15:00:00,42485.0
2013-01-25 15:00:00,42410.0
2013-01-28 15:00:00,42440.0
2013-01-29 15:00:00,42800.0
2013-01-30 15:00:00,43025.0
2013-01-31 15:00:00,43130.0
2013-02-01 15:00:00,43310.0
2013-02-04 15:00:00,43625.0
2013-02-05 15:00:00,43655.0
2013-02-06 15:00:00,43500.0
2013-02-07 15:00:00,43320.0
2013-02-08 15:00:00,43120.0
2013-02-18 15:00:00,42700.0
2013-02-19 15:00:00,42525.0
2013-02-20 15:00:00,42240.0
2013-02-21 15:00:00,41520.0
2013-02-22 15:00:00,41470.0
2013-02-25 15:00:00,41085.0
2013-02-26 15:00:00,40590.0
2013-02-27 15:00:00,40950.0
2013-02-28 15:00:00,41145.0
2013-03-01 15:00:00,40400.0
2013-03-04 15:00:00,40370.0
2013-03-05 15:00:00,40735.0
2013-03-06 15:00:00,40555.0
2013-03-07 15:00:00,40355.0
2013-03-08 15:00:00,40585.0
2013-03-11 15:00:00,40430.0
2013-03-12 15:00:00,39675.0
2013-03-13 15:00:00,39275.0
2013-03-14 15:00:00,39220.0
2013-03-15 15:00:00,39545.0
2013-03-18 15:00:00,38695.0
2013-03-19 15:00:00,38905.0
2013-03-20 15:00:00,39245.0
2013-03-21 15:00:00,39335.0
2013-03-22 15:00:00,39240.0
2013-03-25 15:00:00,39345.0
2013-03-26 15:00:00,39195.0
2013-03-27 15:00:00,39075.0
2013-03-28 15:00:00,38535.0
2013-03-29 15:00:00,38600.0
2013-04-01 15:00:00,37895.0
2013-04-02 15:00:00,38020.0
2013-04-03 15:00:00,37775.0
2013-04-08 15:00:00,38170.0
2013-04-09 15:00:00,38120.0
2013-04-10 15:00:00,38255.0
2013-04-11 15:00:00,37895.0
2013-04-12 15:00:00,37785.0
2013-04-15 15:00:00,36790.0
2013-04-16 15:00:00,36350.0
2013-04-17 15:00:00,35665.0
2013-04-18 15:00:00,35160.0
2013-04-19 15:00:00,35760.0
2013-04-22 15:00:00,35050.0
2013-04-23 15:00:00,34900.0
2013-04-24 15:00:00,35400.0
2013-04-25 15:00:00,35570.0
2013-04-26 15:00:00,35515.0
2013-05-02 15:00:00,35555.0
2013-05-03 15:00:00,36155.0
2013-05-06 15:00:00,36385.0
2013-05-07 15:00:00,36260.0
2013-05-08 15:00:00,36940.0
2013-05-09 15:00:00,36770.0
2013-05-10 15:00:00,37310.0
